experiment_id,instcode,genus,accenumb,agent_id,doi,days_to_heading,thousand_kernel_weight,plant_height,name,description,campaign,site_name,longitude,latitude,remarks
AGENT-Hv-[NPPC]-2013-4,SVK001,Hordeum,C0601361,NA,NA,NA,47.1,73.6666666666667,PZ26,Hordeum vulgare trials Piešťany,2013-2013,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2013-3,SVK001,Hordeum,C0601377,NA,NA,NA,49,66.3333333333333,PZ25,Hordeum vulgare trials Piešťany,2013-2013,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2013-4,SVK001,Hordeum,C0601377,NA,NA,NA,48.9,80,PZ26,Hordeum vulgare trials Piešťany,2013-2013,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2013-6,SVK001,Hordeum,C0601378,NA,NA,NA,34.04,82.3333333333333,PZ28,Hordeum vulgare trials Piešťany,2013-2013,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2013-7,SVK001,Hordeum,C0601378,NA,NA,NA,34.9,87,PZ29,Hordeum vulgare trials Piešťany,2013-2013,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2013-6,SVK001,Hordeum,C0601398,NA,NA,NA,44.66,81.3333333333333,PZ28,Hordeum vulgare trials Piešťany,2013-2013,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2013-7,SVK001,Hordeum,C0601398,NA,NA,NA,45.1,94,PZ29,Hordeum vulgare trials Piešťany,2013-2013,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2013-6,SVK001,Hordeum,C0601399,NA,NA,NA,34.56,69,PZ28,Hordeum vulgare trials Piešťany,2013-2013,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2013-7,SVK001,Hordeum,C0601399,NA,NA,NA,35.16,79,PZ29,Hordeum vulgare trials Piešťany,2013-2013,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2013-6,SVK001,Hordeum,C0601400,NA,NA,NA,45.9,71.6666666666667,PZ28,Hordeum vulgare trials Piešťany,2013-2013,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2013-7,SVK001,Hordeum,C0601400,NA,NA,NA,45.18,77.6666666666667,PZ29,Hordeum vulgare trials Piešťany,2013-2013,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2013-6,SVK001,Hordeum,C0601401,NA,NA,NA,48.1,73.6666666666667,PZ28,Hordeum vulgare trials Piešťany,2013-2013,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2013-7,SVK001,Hordeum,C0601401,NA,NA,NA,49.19,69,PZ29,Hordeum vulgare trials Piešťany,2013-2013,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2013-6,SVK001,Hordeum,C0601402,NA,NA,NA,42.78,71.6666666666667,PZ28,Hordeum vulgare trials Piešťany,2013-2013,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2013-7,SVK001,Hordeum,C0601402,NA,NA,NA,45.13,73.6666666666667,PZ29,Hordeum vulgare trials Piešťany,2013-2013,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2013-6,SVK001,Hordeum,C0601403,NA,NA,NA,32.74,71.6666666666667,PZ28,Hordeum vulgare trials Piešťany,2013-2013,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2013-7,SVK001,Hordeum,C0601403,NA,NA,NA,33.9,72.6666666666667,PZ29,Hordeum vulgare trials Piešťany,2013-2013,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2013-3,SVK001,Hordeum,C0601408,NA,NA,NA,50.04,68,PZ25,Hordeum vulgare trials Piešťany,2013-2013,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2013-4,SVK001,Hordeum,C0601408,NA,NA,NA,51.2,75.6666666666667,PZ26,Hordeum vulgare trials Piešťany,2013-2013,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2013-6,SVK001,Hordeum,C0601411,NA,NA,NA,39.42,83.3333333333333,PZ28,Hordeum vulgare trials Piešťany,2013-2013,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2013-7,SVK001,Hordeum,C0601411,NA,NA,NA,40.16,77.6666666666667,PZ29,Hordeum vulgare trials Piešťany,2013-2013,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2013-3,SVK001,Hordeum,C0601425,NA,NA,NA,48.1,80,PZ25,Hordeum vulgare trials Piešťany,2013-2013,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2013-4,SVK001,Hordeum,C0601425,NA,NA,NA,49.17,94.3333333333333,PZ26,Hordeum vulgare trials Piešťany,2013-2013,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2013-3,SVK001,Hordeum,C0601430,NA,NA,NA,48.95,67,PZ25,Hordeum vulgare trials Piešťany,2013-2013,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2013-4,SVK001,Hordeum,C0601430,NA,NA,NA,49.18,73.3333333333333,PZ26,Hordeum vulgare trials Piešťany,2013-2013,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2013-3,SVK001,Hordeum,C0601452,NA,NA,NA,45.63,100.333333333333,PZ25,Hordeum vulgare trials Piešťany,2013-2013,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2013-4,SVK001,Hordeum,C0601452,NA,NA,NA,44.98,100,PZ26,Hordeum vulgare trials Piešťany,2013-2013,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2013-6,SVK001,Hordeum,C0601473,NA,NA,NA,34.39,80.3333333333333,PZ28,Hordeum vulgare trials Piešťany,2013-2013,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2013-7,SVK001,Hordeum,C0601473,NA,NA,NA,35.1,90,PZ29,Hordeum vulgare trials Piešťany,2013-2013,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2013-6,SVK001,Hordeum,C0601530,NA,NA,NA,40.35,84,PZ28,Hordeum vulgare trials Piešťany,2013-2013,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2013-7,SVK001,Hordeum,C0601530,NA,NA,NA,41.3,84,PZ29,Hordeum vulgare trials Piešťany,2013-2013,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2013-3,SVK001,Hordeum,C0601536,NA,NA,NA,48.15,65,PZ25,Hordeum vulgare trials Piešťany,2013-2013,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2013-4,SVK001,Hordeum,C0601536,NA,NA,NA,49.18,68.3333333333333,PZ26,Hordeum vulgare trials Piešťany,2013-2013,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2013-3,SVK001,Hordeum,C0601541,NA,NA,NA,45.9,65.3333333333333,PZ25,Hordeum vulgare trials Piešťany,2013-2013,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2013-4,SVK001,Hordeum,C0601541,NA,NA,NA,47.15,68.3333333333333,PZ26,Hordeum vulgare trials Piešťany,2013-2013,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2013-3,SVK001,Hordeum,C0601543,NA,NA,NA,48.66,71.3333333333333,PZ25,Hordeum vulgare trials Piešťany,2013-2013,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2013-3,SVK001,Hordeum,C0601543,NA,NA,NA,47.9,69.6666666666667,PZ25,Hordeum vulgare trials Piešťany,2013-2013,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2013-4,SVK001,Hordeum,C0601543,NA,NA,NA,49.18,70,PZ26,Hordeum vulgare trials Piešťany,2013-2013,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2013-4,SVK001,Hordeum,C0601543,NA,NA,NA,49,72.6666666666667,PZ26,Hordeum vulgare trials Piešťany,2013-2013,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2013-5,SVK001,Hordeum,C0601559,NA,NA,NA,51.25,80,PZ27,Hordeum vulgare trials Piešťany,2013-2013,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2013-3,SVK001,Hordeum,C0601599,NA,NA,NA,52.6,66.6666666666667,PZ25,Hordeum vulgare trials Piešťany,2013-2013,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2013-4,SVK001,Hordeum,C0601599,NA,NA,NA,51.383,75.3333333333333,PZ26,Hordeum vulgare trials Piešťany,2013-2013,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2013-3,SVK001,Hordeum,C0601600,NA,NA,NA,44.83,75,PZ25,Hordeum vulgare trials Piešťany,2013-2013,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2013-4,SVK001,Hordeum,C0601600,NA,NA,NA,45,64.6666666666667,PZ26,Hordeum vulgare trials Piešťany,2013-2013,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2013-5,SVK001,Hordeum,C0601604,NA,NA,NA,54.13,70.3333333333333,PZ27,Hordeum vulgare trials Piešťany,2013-2013,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2013-6,SVK001,Hordeum,C0601608,NA,NA,NA,25.93,79,PZ28,Hordeum vulgare trials Piešťany,2013-2013,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2013-7,SVK001,Hordeum,C0601608,NA,NA,NA,25.8,88.3333333333333,PZ29,Hordeum vulgare trials Piešťany,2013-2013,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2013-6,SVK001,Hordeum,C0601610,NA,NA,NA,31.95,76.6666666666667,PZ28,Hordeum vulgare trials Piešťany,2013-2013,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2013-7,SVK001,Hordeum,C0601610,NA,NA,NA,30.15,82,PZ29,Hordeum vulgare trials Piešťany,2013-2013,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2013-6,SVK001,Hordeum,C0601613,NA,NA,NA,34.15,86.6666666666667,PZ28,Hordeum vulgare trials Piešťany,2013-2013,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2013-7,SVK001,Hordeum,C0601613,NA,NA,NA,40.18,90.3333333333333,PZ29,Hordeum vulgare trials Piešťany,2013-2013,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2013-6,SVK001,Hordeum,C0601624,NA,NA,NA,43.87,93.6666666666667,PZ28,Hordeum vulgare trials Piešťany,2013-2013,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2013-7,SVK001,Hordeum,C0601624,NA,NA,NA,44.6,77.3333333333333,PZ29,Hordeum vulgare trials Piešťany,2013-2013,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2013-5,SVK001,Hordeum,C0601639,NA,NA,NA,51.36,72.6666666666667,PZ27,Hordeum vulgare trials Piešťany,2013-2013,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2013-5,SVK001,Hordeum,C0601640,NA,NA,NA,51.28,74.6666666666667,PZ27,Hordeum vulgare trials Piešťany,2013-2013,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2013-5,SVK001,Hordeum,C0601641,NA,NA,NA,45.43,77.6666666666667,PZ27,Hordeum vulgare trials Piešťany,2013-2013,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2013-5,SVK001,Hordeum,C0601642,NA,NA,NA,50.61,78,PZ27,Hordeum vulgare trials Piešťany,2013-2013,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2013-5,SVK001,Hordeum,C0601644,NA,NA,NA,42.04,104.333333333333,PZ27,Hordeum vulgare trials Piešťany,2013-2013,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2013-5,SVK001,Hordeum,C0601645,NA,NA,NA,41,58,PZ27,Hordeum vulgare trials Piešťany,2013-2013,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2013-5,SVK001,Hordeum,C0601646,NA,NA,NA,50.41,87,PZ27,Hordeum vulgare trials Piešťany,2013-2013,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2013-5,SVK001,Hordeum,C0601647,NA,NA,NA,42.24,89,PZ27,Hordeum vulgare trials Piešťany,2013-2013,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2013-5,SVK001,Hordeum,C0601648,NA,NA,NA,36.1,84.6666666666667,PZ27,Hordeum vulgare trials Piešťany,2013-2013,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2013-5,SVK001,Hordeum,C0601650,NA,NA,NA,43.44,99,PZ27,Hordeum vulgare trials Piešťany,2013-2013,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2013-5,SVK001,Hordeum,C0601651,NA,NA,NA,41.25,85,PZ27,Hordeum vulgare trials Piešťany,2013-2013,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2013-5,SVK001,Hordeum,C0601652,NA,NA,NA,51.66,92,PZ27,Hordeum vulgare trials Piešťany,2013-2013,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2013-5,SVK001,Hordeum,C0601653,NA,NA,NA,53.71,95.3333333333333,PZ27,Hordeum vulgare trials Piešťany,2013-2013,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2013-5,SVK001,Hordeum,C0601655,NA,NA,NA,36.9,98.6666666666667,PZ27,Hordeum vulgare trials Piešťany,2013-2013,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2013-5,SVK001,Hordeum,C0601656,NA,NA,NA,42.2,87.3333333333333,PZ27,Hordeum vulgare trials Piešťany,2013-2013,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2013-5,SVK001,Hordeum,C0601657,NA,NA,NA,41.99,77,PZ27,Hordeum vulgare trials Piešťany,2013-2013,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2013-5,SVK001,Hordeum,C0601659,NA,NA,NA,42.31,50,PZ27,Hordeum vulgare trials Piešťany,2013-2013,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2013-5,SVK001,Hordeum,C0601660,NA,NA,NA,34.8,81.6666666666667,PZ27,Hordeum vulgare trials Piešťany,2013-2013,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2013-6,SVK001,Hordeum,C0601683,NA,NA,NA,49.2,90.3333333333333,PZ28,Hordeum vulgare trials Piešťany,2013-2013,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2013-7,SVK001,Hordeum,C0601683,NA,NA,NA,49.5,100,PZ29,Hordeum vulgare trials Piešťany,2013-2013,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2013-6,SVK001,Hordeum,C0601684,NA,NA,NA,41.16,99.6666666666667,PZ28,Hordeum vulgare trials Piešťany,2013-2013,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2013-7,SVK001,Hordeum,C0601684,NA,NA,NA,44,104.333333333333,PZ29,Hordeum vulgare trials Piešťany,2013-2013,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2013-6,SVK001,Hordeum,C0601685,NA,NA,NA,48.72,81.3333333333333,PZ28,Hordeum vulgare trials Piešťany,2013-2013,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2013-7,SVK001,Hordeum,C0601685,NA,NA,NA,49.13,88,PZ29,Hordeum vulgare trials Piešťany,2013-2013,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2013-6,SVK001,Hordeum,C0601686,NA,NA,NA,44.5,87,PZ28,Hordeum vulgare trials Piešťany,2013-2013,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2013-7,SVK001,Hordeum,C0601686,NA,NA,NA,45.1,86,PZ29,Hordeum vulgare trials Piešťany,2013-2013,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2014-2,SVK001,Hordeum,C0600455,NA,NA,NA,31.36,99.3333333333333,PZ31,Hordeum vulgare trials Piešťany,2014-2014,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2014-3,SVK001,Hordeum,C0600468,NA,NA,NA,41.7,85,PZ32,Hordeum vulgare trials Piešťany,2014-2014,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2014-3,SVK001,Hordeum,C0600562,NA,NA,NA,41.2,74,PZ32,Hordeum vulgare trials Piešťany,2014-2014,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2014-3,SVK001,Hordeum,C0600601,NA,NA,NA,45.2,95,PZ32,Hordeum vulgare trials Piešťany,2014-2014,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2014-2,SVK001,Hordeum,C0600834,NA,NA,NA,33.7,112.333333333333,PZ31,Hordeum vulgare trials Piešťany,2014-2014,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2014-2,SVK001,Hordeum,C0600934,NA,NA,NA,46.2,120.333333333333,PZ31,Hordeum vulgare trials Piešťany,2014-2014,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2014-2,SVK001,Hordeum,C0601043,NA,NA,NA,32.3,108,PZ31,Hordeum vulgare trials Piešťany,2014-2014,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2014-3,SVK001,Hordeum,C0601196,NA,NA,NA,49.9,84,PZ32,Hordeum vulgare trials Piešťany,2014-2014,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2014-2,SVK001,Hordeum,C0601378,NA,NA,NA,36.4,103.333333333333,PZ31,Hordeum vulgare trials Piešťany,2014-2014,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2014-2,SVK001,Hordeum,C0601398,NA,NA,NA,45.15,93,PZ31,Hordeum vulgare trials Piešťany,2014-2014,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2014-2,SVK001,Hordeum,C0601399,NA,NA,NA,35.5,77.6666666666667,PZ31,Hordeum vulgare trials Piešťany,2014-2014,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2014-2,SVK001,Hordeum,C0601400,NA,NA,NA,46.12,92.6666666666667,PZ31,Hordeum vulgare trials Piešťany,2014-2014,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2014-2,SVK001,Hordeum,C0601401,NA,NA,NA,50.1,74.3333333333333,PZ31,Hordeum vulgare trials Piešťany,2014-2014,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2014-2,SVK001,Hordeum,C0601402,NA,NA,NA,43.8,82,PZ31,Hordeum vulgare trials Piešťany,2014-2014,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2014-2,SVK001,Hordeum,C0601403,NA,NA,NA,34.2,68.6666666666667,PZ31,Hordeum vulgare trials Piešťany,2014-2014,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2014-2,SVK001,Hordeum,C0601411,NA,NA,NA,41.3,83.3333333333333,PZ31,Hordeum vulgare trials Piešťany,2014-2014,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2014-2,SVK001,Hordeum,C0601473,NA,NA,NA,36.4,106.666666666667,PZ31,Hordeum vulgare trials Piešťany,2014-2014,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2014-2,SVK001,Hordeum,C0601530,NA,NA,NA,43.7,104,PZ31,Hordeum vulgare trials Piešťany,2014-2014,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2014-1,SVK001,Hordeum,C0601608,NA,NA,NA,28.12,117.333333333333,PZ30,Hordeum vulgare trials Piešťany,2014-2014,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2014-2,SVK001,Hordeum,C0601608,NA,NA,NA,28.3,94.6666666666667,PZ31,Hordeum vulgare trials Piešťany,2014-2014,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2014-1,SVK001,Hordeum,C0601610,NA,NA,NA,30.03,111,PZ30,Hordeum vulgare trials Piešťany,2014-2014,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2014-2,SVK001,Hordeum,C0601610,NA,NA,NA,36.3,93.3333333333333,PZ31,Hordeum vulgare trials Piešťany,2014-2014,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2014-1,SVK001,Hordeum,C0601613,NA,NA,NA,32.18,109.333333333333,PZ30,Hordeum vulgare trials Piešťany,2014-2014,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2014-2,SVK001,Hordeum,C0601613,NA,NA,NA,36.4,95.6666666666667,PZ31,Hordeum vulgare trials Piešťany,2014-2014,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2014-2,SVK001,Hordeum,C0601624,NA,NA,NA,45,100,PZ31,Hordeum vulgare trials Piešťany,2014-2014,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2014-3,SVK001,Hordeum,C0601644,NA,NA,NA,45.44,99,PZ32,Hordeum vulgare trials Piešťany,2014-2014,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2014-3,SVK001,Hordeum,C0601645,NA,NA,NA,38.2,73,PZ32,Hordeum vulgare trials Piešťany,2014-2014,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2014-3,SVK001,Hordeum,C0601646,NA,NA,NA,47.2,90,PZ32,Hordeum vulgare trials Piešťany,2014-2014,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2014-3,SVK001,Hordeum,C0601647,NA,NA,NA,33.8,95,PZ32,Hordeum vulgare trials Piešťany,2014-2014,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2014-3,SVK001,Hordeum,C0601648,NA,NA,NA,40.15,93,PZ32,Hordeum vulgare trials Piešťany,2014-2014,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2014-3,SVK001,Hordeum,C0601650,NA,NA,NA,45.4,115,PZ32,Hordeum vulgare trials Piešťany,2014-2014,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2014-3,SVK001,Hordeum,C0601651,NA,NA,NA,42.8,104,PZ32,Hordeum vulgare trials Piešťany,2014-2014,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2014-3,SVK001,Hordeum,C0601652,NA,NA,NA,49.15,90,PZ32,Hordeum vulgare trials Piešťany,2014-2014,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2014-3,SVK001,Hordeum,C0601653,NA,NA,NA,47,91,PZ32,Hordeum vulgare trials Piešťany,2014-2014,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2014-3,SVK001,Hordeum,C0601655,NA,NA,NA,47.6,71,PZ32,Hordeum vulgare trials Piešťany,2014-2014,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2014-3,SVK001,Hordeum,C0601656,NA,NA,NA,40.6,110,PZ32,Hordeum vulgare trials Piešťany,2014-2014,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2014-3,SVK001,Hordeum,C0601657,NA,NA,NA,41,89,PZ32,Hordeum vulgare trials Piešťany,2014-2014,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2014-3,SVK001,Hordeum,C0601659,NA,NA,NA,43.2,75,PZ32,Hordeum vulgare trials Piešťany,2014-2014,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2014-3,SVK001,Hordeum,C0601660,NA,NA,NA,45.2,95,PZ32,Hordeum vulgare trials Piešťany,2014-2014,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2014-3,SVK001,Hordeum,C0601661,NA,NA,NA,45.4,78,PZ32,Hordeum vulgare trials Piešťany,2014-2014,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2014-2,SVK001,Hordeum,C0601683,NA,NA,NA,50.2,110.666666666667,PZ31,Hordeum vulgare trials Piešťany,2014-2014,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2014-2,SVK001,Hordeum,C0601684,NA,NA,NA,43.1,111.666666666667,PZ31,Hordeum vulgare trials Piešťany,2014-2014,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2014-2,SVK001,Hordeum,C0601685,NA,NA,NA,49.3,97.3333333333333,PZ31,Hordeum vulgare trials Piešťany,2014-2014,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2014-2,SVK001,Hordeum,C0601686,NA,NA,NA,46.5,105.666666666667,PZ31,Hordeum vulgare trials Piešťany,2014-2014,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2015-2,SVK001,Hordeum,C0600455,NA,NA,NA,32,100.333333333333,PZ34,Hordeum vulgare trials Piešťany,2015-2015,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2015-3,SVK001,Hordeum,C0600455,NA,NA,NA,32.1,100,PZ35,Hordeum vulgare trials Piešťany,2015-2015,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2015-2,SVK001,Hordeum,C0600834,NA,NA,NA,28.41,106.333333333333,PZ34,Hordeum vulgare trials Piešťany,2015-2015,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2015-3,SVK001,Hordeum,C0600834,NA,NA,NA,28.9,102,PZ35,Hordeum vulgare trials Piešťany,2015-2015,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2015-1,SVK001,Hordeum,C0600860,NA,NA,NA,48.91,91.6,PZ33,Hordeum vulgare trials Piešťany,2015-2015,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2015-2,SVK001,Hordeum,C0600934,NA,NA,NA,44.93,106.666666666667,PZ34,Hordeum vulgare trials Piešťany,2015-2015,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2015-3,SVK001,Hordeum,C0600934,NA,NA,NA,44.17,100,PZ35,Hordeum vulgare trials Piešťany,2015-2015,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2015-2,SVK001,Hordeum,C0601043,NA,NA,NA,30.37,106.666666666667,PZ34,Hordeum vulgare trials Piešťany,2015-2015,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2015-3,SVK001,Hordeum,C0601043,NA,NA,NA,31.19,103.666666666667,PZ35,Hordeum vulgare trials Piešťany,2015-2015,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2015-2,SVK001,Hordeum,C0601378,NA,NA,NA,36.97,96.6666666666667,PZ34,Hordeum vulgare trials Piešťany,2015-2015,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2015-3,SVK001,Hordeum,C0601378,NA,NA,NA,36.81,102,PZ35,Hordeum vulgare trials Piešťany,2015-2015,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2015-2,SVK001,Hordeum,C0601398,NA,NA,NA,40.96,98,PZ34,Hordeum vulgare trials Piešťany,2015-2015,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2015-3,SVK001,Hordeum,C0601398,NA,NA,NA,41.15,96.6666666666667,PZ35,Hordeum vulgare trials Piešťany,2015-2015,NA,48.585755,17.815290,Field notebook
