experiment_id,instcode,genus,accenumb,agent_id,doi,days_to_heading,total_tillers_per_plant,productive_tillers_per_plant,plant_height,spike_length,number_of_spikelets_per_spike,number_of_grains_per_spike,grain_mass_per_spike,grain_mass_per_plant,thousand_kernel_weight,spike_type,spike_shape,spike_branching,spike_density,spike_awnedness,rigidity,habit_of_awns,spike_colour,glume_pubescence,rachis_internodes,rachis_brittleness,rachis_pubescence,caryopsis_hull,caryopsis_shape,caryopsis_colour,caryopsis_groove,caryopsis_basal_seta,caryopsis_base,resistance_to_grain_sprouting_in_spike,resistance_to_grain_shattering,name,description,campaign,site_name,longitude,latitude,remarks
2010,BGR001,Hordeum,1962-HOR-VU-13,NA,10.18730/10J7EJ,125,NA,NA,120,8.5,24,NA,NA,NA,40,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,Hordeum_2010,"plots trial, 5 rows, 2.0 m2",2010-2011,NA,26.5615,44.0803,Annual results; Sowing date: 20101020
2010,BGR001,Hordeum,1964-HOR-VU-53,NA,10.18730/10J7GM,129,NA,NA,113,8.5,32,NA,NA,NA,50,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,3,2,NA,NA,NA,NA,NA,Hordeum_2010,"plots trial, 5 rows, 2.0 m2",2010-2011,NA,26.5615,44.0803,Annual results; Sowing date: 20101020
2010,BGR001,Hordeum,1979-HOR-VU-233,NA,10.18730/10J9HB,126,NA,NA,106,9.5,31,NA,NA,NA,53,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,7,2,NA,NA,NA,NA,NA,Hordeum_2010,"plots trial, 5 rows, 2.0 m2",2010-2011,NA,26.5615,44.0803,Annual results; Sowing date: 20101020
2010,BGR001,Hordeum,1980-HOR-VU-232,NA,10.18730/10J9ME,NA,NA,NA,123,11.5,32,NA,NA,NA,71,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,7,3,NA,NA,NA,NA,NA,Hordeum_2010,"plots trial, 5 rows, 2.0 m2",2010-2011,NA,26.5615,44.0803,Annual results; Sowing date: 20101020
2010,BGR001,Hordeum,1981-HOR-VU-31,NA,10.18730/10J9QH,133,NA,NA,121,7,31,NA,NA,NA,64,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,Hordeum_2010,"plots trial, 5 rows, 2.0 m2",2010-2011,NA,26.5615,44.0803,Annual results; Sowing date: 20101020
2010,BGR001,Hordeum,1988-HOR-VU-142,NA,10.18730/10J8ED,125,NA,NA,95,7,22,NA,NA,NA,57,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,Hordeum_2010,"plots trial, 5 rows, 2.0 m2",2010-2011,NA,26.5615,44.0803,Annual results; Sowing date: 20101020
2010,BGR001,Hordeum,1988-HOR-VU-143,NA,10.18730/10J9RJ,127,NA,NA,90,10,37,NA,NA,NA,52,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,Hordeum_2010,"plots trial, 5 rows, 2.0 m2",2010-2011,NA,26.5615,44.0803,Annual results; Sowing date: 20101020
2010,BGR001,Hordeum,1988-HOR-VU-144,NA,10.18730/10J9NF,124,NA,NA,97,10,34,NA,NA,NA,53,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,Hordeum_2010,"plots trial, 5 rows, 2.0 m2",2010-2011,NA,26.5615,44.0803,Annual results; Sowing date: 20101020
2010,BGR001,Hordeum,1988-HOR-VU-145,NA,10.18730/10J9GA,126,NA,NA,86,6,27,NA,NA,NA,49,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,Hordeum_2010,"plots trial, 5 rows, 2.0 m2",2010-2011,NA,26.5615,44.0803,Annual results; Sowing date: 20101020
2010,BGR001,Hordeum,1988-HOR-VU-146,NA,10.18730/10J9VN,121,NA,NA,113,9,26,NA,NA,NA,63,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,7,2,NA,NA,NA,NA,NA,Hordeum_2010,"plots trial, 5 rows, 2.0 m2",2010-2011,NA,26.5615,44.0803,Annual results; Sowing date: 20101020
2010,BGR001,Hordeum,1988-HOR-VU-147,NA,10.18730/10J9SK,123,NA,NA,107,9,31,NA,NA,NA,61,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,7,3,NA,NA,NA,NA,NA,Hordeum_2010,"plots trial, 5 rows, 2.0 m2",2010-2011,NA,26.5615,44.0803,Annual results; Sowing date: 20101020
2010,BGR001,Hordeum,1988-HOR-VU-148,NA,10.18730/10J7KQ,124,NA,NA,99,8.5,23,NA,NA,NA,51,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,Hordeum_2010,"plots trial, 5 rows, 2.0 m2",2010-2011,NA,26.5615,44.0803,Annual results; Sowing date: 20101020
2010,BGR001,Hordeum,1988-HOR-VU-149,NA,10.18730/10J7MR,127,NA,NA,114,9.5,34,NA,NA,NA,38,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,Hordeum_2010,"plots trial, 5 rows, 2.0 m2",2010-2011,NA,26.5615,44.0803,Annual results; Sowing date: 20101020
2010,BGR001,Hordeum,1988-HOR-VU-150,NA,10.18730/10J9F10,121,NA,NA,106,6,19,NA,NA,NA,37,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,3,2,NA,NA,NA,NA,NA,Hordeum_2010,"plots trial, 5 rows, 2.0 m2",2010-2011,NA,26.5615,44.0803,Annual results; Sowing date: 20101020
2010,BGR001,Hordeum,1988-HOR-VU-151,NA,10.18730/10J9E9,119,NA,NA,108,7.5,21,NA,NA,NA,38,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,3,2,NA,NA,NA,NA,NA,Hordeum_2010,"plots trial, 5 rows, 2.0 m2",2010-2011,NA,26.5615,44.0803,Annual results; Sowing date: 20101020
2010,BGR001,Hordeum,1988-HOR-VU-152,NA,10.18730/10J9B6,122,NA,NA,114,7,23,NA,NA,NA,46,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,Hordeum_2010,"plots trial, 5 rows, 2.0 m2",2010-2011,NA,26.5615,44.0803,Annual results; Sowing date: 20101020
2010,BGR001,Hordeum,1988-HOR-VU-153,NA,10.18730/10J9C7,125,NA,NA,99,8,19,NA,NA,NA,42,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,Hordeum_2010,"plots trial, 5 rows, 2.0 m2",2010-2011,NA,26.5615,44.0803,Annual results; Sowing date: 20101020
2010,BGR001,Hordeum,1988-HOR-VU-154,NA,10.18730/10J9D8,125,NA,NA,107,9.5,28,NA,NA,NA,43,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,Hordeum_2010,"plots trial, 5 rows, 2.0 m2",2010-2011,NA,26.5615,44.0803,Annual results; Sowing date: 20101020
2010,BGR001,Hordeum,1988-HOR-VU-155,NA,10.18730/10J7HN,128,NA,NA,95,5,19,NA,NA,NA,50,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,3,2,NA,NA,NA,NA,NA,Hordeum_2010,"plots trial, 5 rows, 2.0 m2",2010-2011,NA,26.5615,44.0803,Annual results; Sowing date: 20101020
2010,BGR001,Hordeum,1988-HOR-VU-156,NA,10.18730/10J7JP,123,NA,NA,105,6.5,22,NA,NA,NA,49,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,Hordeum_2010,"plots trial, 5 rows, 2.0 m2",2010-2011,NA,26.5615,44.0803,Annual results; Sowing date: 20101020
2010,BGR001,Hordeum,1989-HOR-VU-328,NA,10.18730/10J9KD,121,NA,NA,95,9,28,NA,NA,NA,51,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,7,2,NA,NA,NA,NA,NA,Hordeum_2010,"plots trial, 5 rows, 2.0 m2",2010-2011,NA,26.5615,44.0803,Annual results; Sowing date: 20101020
2010,BGR001,Hordeum,1989-HOR-VU-329,NA,10.18730/10J9JC,133,NA,NA,110,10.5,32,NA,NA,NA,54,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,3,2,NA,NA,NA,NA,NA,Hordeum_2010,"plots trial, 5 rows, 2.0 m2",2010-2011,NA,26.5615,44.0803,Annual results; Sowing date: 20101020
2010,BGR001,Hordeum,1991-HOR-VU-10,NA,10.18730/10J7SX,124,NA,NA,99,6,21,NA,NA,NA,47,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,Hordeum_2010,"plots trial, 5 rows, 2.0 m2",2010-2011,NA,26.5615,44.0803,Annual results; Sowing date: 20101020
2010,BGR001,Hordeum,1991-HOR-VU-11,NA,10.18730/10J7W*,131,NA,NA,96,9.5,32,NA,NA,NA,34,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,3,2,NA,NA,NA,NA,NA,Hordeum_2010,"plots trial, 5 rows, 2.0 m2",2010-2011,NA,26.5615,44.0803,Annual results; Sowing date: 20101020
2010,BGR001,Hordeum,1991-HOR-VU-12,NA,10.18730/10J8NM,131,NA,NA,95,8,23,NA,NA,NA,43,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,Hordeum_2010,"plots trial, 5 rows, 2.0 m2",2010-2011,NA,26.5615,44.0803,Annual results; Sowing date: 20101020
2010,BGR001,Hordeum,1991-HOR-VU-13,NA,10.18730/10J8BA,131,NA,NA,85,8,31,NA,NA,NA,38,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,3,2,NA,NA,NA,NA,NA,Hordeum_2010,"plots trial, 5 rows, 2.0 m2",2010-2011,NA,26.5615,44.0803,Annual results; Sowing date: 20101020
2010,BGR001,Hordeum,1991-HOR-VU-14,NA,10.18730/10J8CB,132,NA,NA,91,7,21,NA,NA,NA,39,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,Hordeum_2010,"plots trial, 5 rows, 2.0 m2",2010-2011,NA,26.5615,44.0803,Annual results; Sowing date: 20101020
2010,BGR001,Hordeum,1991-HOR-VU-15,NA,10.18730/10J888,130,NA,NA,96,7.5,28,NA,NA,NA,38,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,3,2,NA,NA,NA,NA,NA,Hordeum_2010,"plots trial, 5 rows, 2.0 m2",2010-2011,NA,26.5615,44.0803,Annual results; Sowing date: 20101020
2010,BGR001,Hordeum,1991-HOR-VU-16,NA,10.18730/10J8PN,131,NA,NA,97,7,24,NA,NA,NA,41,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,Hordeum_2010,"plots trial, 5 rows, 2.0 m2",2010-2011,NA,26.5615,44.0803,Annual results; Sowing date: 20101020
2010,BGR001,Hordeum,1991-HOR-VU-17,NA,10.18730/10J7Y$,130,NA,NA,108,9.5,32,NA,NA,NA,51,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,7,3,NA,NA,NA,NA,NA,Hordeum_2010,"plots trial, 5 rows, 2.0 m2",2010-2011,NA,26.5615,44.0803,Annual results; Sowing date: 20101020
2010,BGR001,Hordeum,1991-HOR-VU-18,NA,10.18730/10J8QP,130,NA,NA,103,8,26,NA,NA,NA,41,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,Hordeum_2010,"plots trial, 5 rows, 2.0 m2",2010-2011,NA,26.5615,44.0803,Annual results; Sowing date: 20101020
2010,BGR001,Hordeum,1991-HOR-VU-19,NA,10.18730/10J8A10,131,NA,NA,100,8,28,NA,NA,NA,42,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,3,2,NA,NA,NA,NA,NA,Hordeum_2010,"plots trial, 5 rows, 2.0 m2",2010-2011,NA,26.5615,44.0803,Annual results; Sowing date: 20101020
2010,BGR001,Hordeum,1991-HOR-VU-2,NA,10.18730/10J8FE,129,NA,NA,91,9,31,NA,NA,NA,49.5,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,3,2,NA,NA,NA,NA,NA,Hordeum_2010,"plots trial, 5 rows, 2.0 m2",2010-2011,NA,26.5615,44.0803,Annual results; Sowing date: 20101020
2010,BGR001,Hordeum,1991-HOR-VU-20,NA,10.18730/10J8DC,131,NA,NA,92,6,20,NA,NA,NA,37.5,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,Hordeum_2010,"plots trial, 5 rows, 2.0 m2",2010-2011,NA,26.5615,44.0803,Annual results; Sowing date: 20101020
2010,BGR001,Hordeum,1991-HOR-VU-22,NA,10.18730/10J8RQ,133,NA,NA,95,7.5,26,NA,NA,NA,33,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,Hordeum_2010,"plots trial, 5 rows, 2.0 m2",2010-2011,NA,26.5615,44.0803,Annual results; Sowing date: 20101020
2010,BGR001,Hordeum,1991-HOR-VU-23,NA,10.18730/10J8SR,133,NA,NA,96,8,28,NA,NA,NA,52,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,Hordeum_2010,"plots trial, 5 rows, 2.0 m2",2010-2011,NA,26.5615,44.0803,Annual results; Sowing date: 20101020
2010,BGR001,Hordeum,1991-HOR-VU-24,NA,10.18730/10J8TS,131,NA,NA,95,9,28,NA,NA,NA,49,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,Hordeum_2010,"plots trial, 5 rows, 2.0 m2",2010-2011,NA,26.5615,44.0803,Annual results; Sowing date: 20101020
2010,BGR001,Hordeum,1991-HOR-VU-25,NA,10.18730/10J855,131,NA,NA,95,9,24,NA,NA,NA,41,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,3,2,NA,NA,NA,NA,NA,Hordeum_2010,"plots trial, 5 rows, 2.0 m2",2010-2011,NA,26.5615,44.0803,Annual results; Sowing date: 20101020
2010,BGR001,Hordeum,1991-HOR-VU-26,NA,10.18730/10J8VT,133,NA,NA,98,9.5,32,NA,NA,NA,50,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,Hordeum_2010,"plots trial, 5 rows, 2.0 m2",2010-2011,NA,26.5615,44.0803,Annual results; Sowing date: 20101020
2010,BGR001,Hordeum,1991-HOR-VU-29,NA,10.18730/10J80U,131,NA,NA,102,8,27,NA,NA,NA,34,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,3,2,NA,NA,NA,NA,NA,Hordeum_2010,"plots trial, 5 rows, 2.0 m2",2010-2011,NA,26.5615,44.0803,Annual results; Sowing date: 20101020
2010,BGR001,Hordeum,1991-HOR-VU-3,NA,10.18730/10J877,131,NA,NA,90,8.5,26,NA,NA,NA,37,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,3,2,NA,NA,NA,NA,NA,Hordeum_2010,"plots trial, 5 rows, 2.0 m2",2010-2011,NA,26.5615,44.0803,Annual results; Sowing date: 20101020
2010,BGR001,Hordeum,1991-HOR-VU-30,NA,10.18730/10J866,130,NA,NA,95,8,26,NA,NA,NA,43,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,3,2,NA,NA,NA,NA,NA,Hordeum_2010,"plots trial, 5 rows, 2.0 m2",2010-2011,NA,26.5615,44.0803,Annual results; Sowing date: 20101020
2010,BGR001,Hordeum,1991-HOR-VU-31,NA,10.18730/10J8WV,123,NA,NA,99,9,32,NA,NA,NA,61,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,Hordeum_2010,"plots trial, 5 rows, 2.0 m2",2010-2011,NA,26.5615,44.0803,Annual results; Sowing date: 20101020
2010,BGR001,Hordeum,1991-HOR-VU-32,NA,10.18730/10J8XW,124,NA,NA,103,5.5,20,NA,NA,NA,49,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,Hordeum_2010,"plots trial, 5 rows, 2.0 m2",2010-2011,NA,26.5615,44.0803,Annual results; Sowing date: 20101020
2010,BGR001,Hordeum,1991-HOR-VU-33,NA,10.18730/10J8YX,125,NA,NA,95,7,22,NA,NA,NA,47,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,Hordeum_2010,"plots trial, 5 rows, 2.0 m2",2010-2011,NA,26.5615,44.0803,Annual results; Sowing date: 20101020
2010,BGR001,Hordeum,1991-HOR-VU-35,NA,10.18730/10J8ZY,127,NA,NA,97,8,24,NA,NA,NA,59,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,Hordeum_2010,"plots trial, 5 rows, 2.0 m2",2010-2011,NA,26.5615,44.0803,Annual results; Sowing date: 20101020
2010,BGR001,Hordeum,1991-HOR-VU-36,NA,10.18730/10J90Z,123,NA,NA,91,7,24,NA,NA,NA,47,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,Hordeum_2010,"plots trial, 5 rows, 2.0 m2",2010-2011,NA,26.5615,44.0803,Annual results; Sowing date: 20101020
2010,BGR001,Hordeum,1991-HOR-VU-37,NA,10.18730/10J811,123,NA,NA,111,7,22,NA,NA,NA,45,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,Hordeum_2010,"plots trial, 5 rows, 2.0 m2",2010-2011,NA,26.5615,44.0803,Annual results; Sowing date: 20101020
2010,BGR001,Hordeum,1991-HOR-VU-4,NA,10.18730/10J8GF,130,NA,NA,90,9,22,NA,NA,NA,49,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,Hordeum_2010,"plots trial, 5 rows, 2.0 m2",2010-2011,NA,26.5615,44.0803,Annual results; Sowing date: 20101020
2010,BGR001,Hordeum,1991-HOR-VU-40,NA,10.18730/10J9PG,127,NA,NA,103,8,27,NA,NA,NA,62,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,7,1,NA,NA,NA,NA,NA,Hordeum_2010,"plots trial, 5 rows, 2.0 m2",2010-2011,NA,26.5615,44.0803,Annual results; Sowing date: 20101020
2010,BGR001,Hordeum,1991-HOR-VU-41,NA,10.18730/10J822,134,NA,NA,105,8,27,NA,NA,NA,52,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,Hordeum_2010,"plots trial, 5 rows, 2.0 m2",2010-2011,NA,26.5615,44.0803,Annual results; Sowing date: 20101020
2010,BGR001,Hordeum,1991-HOR-VU-42,NA,10.18730/10J833,123,NA,NA,103,10.5,23,NA,NA,NA,46,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,Hordeum_2010,"plots trial, 5 rows, 2.0 m2",2010-2011,NA,26.5615,44.0803,Annual results; Sowing date: 20101020
2010,BGR001,Hordeum,1991-HOR-VU-43,NA,10.18730/10J91*,121,NA,NA,95,6.5,21,NA,NA,NA,46,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,3,2,NA,NA,NA,NA,NA,Hordeum_2010,"plots trial, 5 rows, 2.0 m2",2010-2011,NA,26.5615,44.0803,Annual results; Sowing date: 20101020
2010,BGR001,Hordeum,1991-HOR-VU-44,NA,10.18730/10J7NS,125,NA,NA,96,6.5,21,NA,NA,NA,37,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,Hordeum_2010,"plots trial, 5 rows, 2.0 m2",2010-2011,NA,26.5615,44.0803,Annual results; Sowing date: 20101020
2010,BGR001,Hordeum,1991-HOR-VU-45,NA,10.18730/10J7PT,122,NA,NA,113,8,26,NA,NA,NA,47,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,Hordeum_2010,"plots trial, 5 rows, 2.0 m2",2010-2011,NA,26.5615,44.0803,Annual results; Sowing date: 20101020
2010,BGR001,Hordeum,1991-HOR-VU-46,NA,10.18730/10J92~,121,NA,NA,92,7.5,24,NA,NA,NA,52,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,3,1,NA,NA,NA,NA,NA,Hordeum_2010,"plots trial, 5 rows, 2.0 m2",2010-2011,NA,26.5615,44.0803,Annual results; Sowing date: 20101020
2010,BGR001,Hordeum,1991-HOR-VU-47,NA,10.18730/10J899,126,NA,NA,103,8,31,NA,NA,NA,62,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,Hordeum_2010,"plots trial, 5 rows, 2.0 m2",2010-2011,NA,26.5615,44.0803,Annual results; Sowing date: 20101020
2010,BGR001,Hordeum,1991-HOR-VU-48,NA,10.18730/10J7RW,122,NA,NA,103,8,24,NA,NA,NA,38,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,Hordeum_2010,"plots trial, 5 rows, 2.0 m2",2010-2011,NA,26.5615,44.0803,Annual results; Sowing date: 20101020
2010,BGR001,Hordeum,1991-HOR-VU-49,NA,10.18730/10J7VZ,123,NA,NA,90,9,24,NA,NA,NA,38,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,Hordeum_2010,"plots trial, 5 rows, 2.0 m2",2010-2011,NA,26.5615,44.0803,Annual results; Sowing date: 20101020
2010,BGR001,Hordeum,1991-HOR-VU-5,NA,10.18730/10J844,124,NA,NA,105,8.5,26,NA,NA,NA,51,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,Hordeum_2010,"plots trial, 5 rows, 2.0 m2",2010-2011,NA,26.5615,44.0803,Annual results; Sowing date: 20101020
2010,BGR001,Hordeum,1991-HOR-VU-50,NA,10.18730/10J7X~,124,NA,NA,96,12,36,NA,NA,NA,54,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,Hordeum_2010,"plots trial, 5 rows, 2.0 m2",2010-2011,NA,26.5615,44.0803,Annual results; Sowing date: 20101020
2010,BGR001,Hordeum,1991-HOR-VU-51,NA,10.18730/10J93$,133,NA,NA,91,8.5,27,NA,NA,NA,54,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,3,2,NA,NA,NA,NA,NA,Hordeum_2010,"plots trial, 5 rows, 2.0 m2",2010-2011,NA,26.5615,44.0803,Annual results; Sowing date: 20101020
2010,BGR001,Hordeum,1991-HOR-VU-52,NA,10.18730/10J7Z=,121,NA,NA,106,8,24,NA,NA,NA,47,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,Hordeum_2010,"plots trial, 5 rows, 2.0 m2",2010-2011,NA,26.5615,44.0803,Annual results; Sowing date: 20101020
2010,BGR001,Hordeum,1991-HOR-VU-53,NA,10.18730/10J94=,122,NA,NA,95,8,24,NA,NA,NA,37,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,Hordeum_2010,"plots trial, 5 rows, 2.0 m2",2010-2011,NA,26.5615,44.0803,Annual results; Sowing date: 20101020
2010,BGR001,Hordeum,1991-HOR-VU-56,NA,10.18730/10J9TM,122,NA,NA,129,10,33,NA,NA,NA,63,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,7,2,NA,NA,NA,NA,NA,Hordeum_2010,"plots trial, 5 rows, 2.0 m2",2010-2011,NA,26.5615,44.0803,Annual results; Sowing date: 20101020
2010,BGR001,Hordeum,1991-HOR-VU-6,NA,10.18730/10J8HG,131,NA,NA,97,7,23,NA,NA,NA,32,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,Hordeum_2010,"plots trial, 5 rows, 2.0 m2",2010-2011,NA,26.5615,44.0803,Annual results; Sowing date: 20101020
2010,BGR001,Hordeum,1991-HOR-VU-7,NA,10.18730/10J8JH,131,NA,NA,98,7,21,NA,NA,NA,41,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,Hordeum_2010,"plots trial, 5 rows, 2.0 m2",2010-2011,NA,26.5615,44.0803,Annual results; Sowing date: 20101020
2010,BGR001,Hordeum,1991-HOR-VU-8,NA,10.18730/10J8KJ,131,NA,NA,96,8,24,NA,NA,NA,43,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,Hordeum_2010,"plots trial, 5 rows, 2.0 m2",2010-2011,NA,26.5615,44.0803,Annual results; Sowing date: 20101020
2010,BGR001,Hordeum,1991-HOR-VU-82,NA,10.18730/10J95U,127,NA,NA,98,7,21,NA,NA,NA,43,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,Hordeum_2010,"plots trial, 5 rows, 2.0 m2",2010-2011,NA,26.5615,44.0803,Annual results; Sowing date: 20101020
2010,BGR001,Hordeum,1991-HOR-VU-83,NA,10.18730/10J961,133,NA,NA,123,7.5,22,NA,NA,NA,37,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,3,2,NA,NA,NA,NA,NA,Hordeum_2010,"plots trial, 5 rows, 2.0 m2",2010-2011,NA,26.5615,44.0803,Annual results; Sowing date: 20101020
2010,BGR001,Hordeum,1991-HOR-VU-85,NA,10.18730/10J972,126,NA,NA,103,8,24,NA,NA,NA,40,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,3,2,NA,NA,NA,NA,NA,Hordeum_2010,"plots trial, 5 rows, 2.0 m2",2010-2011,NA,26.5615,44.0803,Annual results; Sowing date: 20101020
2010,BGR001,Hordeum,1991-HOR-VU-87,NA,10.18730/10J983,132,NA,NA,114,10,28,NA,NA,NA,49,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,Hordeum_2010,"plots trial, 5 rows, 2.0 m2",2010-2011,NA,26.5615,44.0803,Annual results; Sowing date: 20101020
2010,BGR001,Hordeum,1991-HOR-VU-88,NA,10.18730/10J7QV,120,NA,NA,118,8.5,31,NA,NA,NA,38,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,3,2,NA,NA,NA,NA,NA,Hordeum_2010,"plots trial, 5 rows, 2.0 m2",2010-2011,NA,26.5615,44.0803,Annual results; Sowing date: 20101020
