accenumb,campaign,trait,value
20993,1981-1981,plant_height,63
20993,1981-1981,thousand_kernel_weight,28.7
20994,1981-1981,end_of_heading,168
20994,1981-1981,plant_height,60
20994,1981-1981,thousand_kernel_weight,27.4
20995,1981-1981,end_of_heading,163
20995,1981-1981,plant_height,94
20995,1981-1981,thousand_kernel_weight,33.8
20996,1981-1981,end_of_heading,164
20996,1981-1981,plant_height,85
20996,1981-1981,thousand_kernel_weight,36.3
20997,1981-1981,end_of_heading,162
20997,1981-1981,plant_height,95
20997,1981-1981,thousand_kernel_weight,34.2
20998,1981-1981,end_of_heading,167
20998,1981-1981,plant_height,95
20998,1981-1981,thousand_kernel_weight,37
20999,1981-1981,end_of_heading,162
20999,1981-1981,plant_height,97
20999,1981-1981,thousand_kernel_weight,47.2
21000,1981-1981,end_of_heading,157
21000,1981-1981,plant_height,58
21000,1981-1981,thousand_kernel_weight,36.6
21001,1981-1981,end_of_heading,166
21001,1981-1981,plant_height,99
21001,1981-1981,thousand_kernel_weight,36.7
21002,1981-1981,end_of_heading,170
21002,1981-1981,plant_height,94
21002,1981-1981,thousand_kernel_weight,35.9
21003,1981-1981,end_of_heading,172
21003,1981-1981,plant_height,107
21003,1981-1981,thousand_kernel_weight,28.6
21004,1981-1981,end_of_heading,169
21004,1981-1981,plant_height,106
21004,1981-1981,thousand_kernel_weight,34.3
21005,1981-1981,end_of_heading,167
21005,1981-1981,plant_height,111
21005,1981-1981,thousand_kernel_weight,37.2
21006,1981-1981,end_of_heading,167
21006,1981-1981,plant_height,118
21006,1981-1981,thousand_kernel_weight,37.1
21007,1981-1981,end_of_heading,174
21007,1981-1981,plant_height,98
21007,1981-1981,thousand_kernel_weight,34.6
21008,1981-1981,end_of_heading,161
21008,1981-1981,plant_height,102
21008,1981-1981,thousand_kernel_weight,36.9
21009,1981-1981,end_of_heading,159
21009,1981-1981,plant_height,84
21009,1981-1981,thousand_kernel_weight,41.3
21010,1981-1981,end_of_heading,161
21010,1981-1981,plant_height,93
21010,1981-1981,thousand_kernel_weight,39.2
21011,1981-1981,end_of_heading,169
21011,1981-1981,plant_height,97
21011,1981-1981,thousand_kernel_weight,28.7
21012,1981-1981,end_of_heading,162
21012,1981-1981,plant_height,98
21012,1981-1981,thousand_kernel_weight,37.2
21014,1981-1981,end_of_heading,170
21014,1981-1981,plant_height,105
21014,1981-1981,thousand_kernel_weight,32.4
21015,1981-1981,end_of_heading,175
21015,1981-1981,plant_height,98
21015,1981-1981,thousand_kernel_weight,40.6
21016,1981-1981,end_of_heading,175
21016,1981-1981,plant_height,110
21016,1981-1981,thousand_kernel_weight,43.4
21017,1981-1981,end_of_heading,168
21017,1981-1981,plant_height,94
21017,1981-1981,thousand_kernel_weight,42.8
21018,1981-1981,end_of_heading,162
21018,1981-1981,plant_height,91
21018,1981-1981,thousand_kernel_weight,39.2
21019,1981-1981,end_of_heading,174
21019,1981-1981,plant_height,109
21019,1981-1981,thousand_kernel_weight,36.8
21020,1981-1981,end_of_heading,166
21020,1981-1981,plant_height,92
21020,1981-1981,thousand_kernel_weight,38.7
21021,1981-1981,end_of_heading,170
21021,1981-1981,plant_height,112
21021,1981-1981,thousand_kernel_weight,33.2
21022,1981-1981,end_of_heading,172
21022,1981-1981,plant_height,105
21022,1981-1981,thousand_kernel_weight,32.2
21023,1981-1981,end_of_heading,172
21023,1981-1981,plant_height,91
21023,1981-1981,thousand_kernel_weight,37.1
21024,1981-1981,end_of_heading,172
21024,1981-1981,plant_height,81
21024,1981-1981,thousand_kernel_weight,34.1
21025,1981-1981,end_of_heading,178
21025,1981-1981,plant_height,103
21025,1981-1981,thousand_kernel_weight,36
21026,1981-1981,end_of_heading,178
21026,1981-1981,plant_height,106
21026,1981-1981,thousand_kernel_weight,34.4
21027,1981-1981,end_of_heading,169
21027,1981-1981,plant_height,106
21027,1981-1981,thousand_kernel_weight,37
21028,1981-1981,end_of_heading,172
21028,1981-1981,plant_height,110
21028,1981-1981,thousand_kernel_weight,35.8
21030,1981-1981,end_of_heading,165
21030,1981-1981,plant_height,88
21030,1981-1981,thousand_kernel_weight,31
21031,1981-1981,end_of_heading,166
21031,1981-1981,plant_height,111
21031,1981-1981,thousand_kernel_weight,34
21032,1981-1981,end_of_heading,170
21032,1981-1981,plant_height,111
21032,1981-1981,thousand_kernel_weight,36.4
21033,1981-1981,end_of_heading,161
21033,1981-1981,plant_height,93
21033,1981-1981,thousand_kernel_weight,37.7
21036,1981-1981,end_of_heading,157
21036,1981-1981,plant_height,95
21036,1981-1981,thousand_kernel_weight,30.7
21037,1981-1981,end_of_heading,163
21037,1981-1981,plant_height,102
21037,1981-1981,thousand_kernel_weight,30.4
21038,1981-1981,end_of_heading,163
21038,1981-1981,plant_height,103
21038,1981-1981,thousand_kernel_weight,29.3
21039,1981-1981,end_of_heading,162
21039,1981-1981,plant_height,103
21039,1981-1981,thousand_kernel_weight,31.6
21040,1981-1981,end_of_heading,161
21040,1981-1981,plant_height,94
21040,1981-1981,thousand_kernel_weight,31.9
21041,1981-1981,end_of_heading,163
21041,1981-1981,plant_height,103
21041,1981-1981,thousand_kernel_weight,31.4
21042,1981-1981,end_of_heading,163
21042,1981-1981,plant_height,107
21042,1981-1981,thousand_kernel_weight,32.8
21043,1981-1981,end_of_heading,173
21043,1981-1981,plant_height,94
21043,1981-1981,thousand_kernel_weight,30.9
21044,1981-1981,end_of_heading,172
21044,1981-1981,plant_height,118
21044,1981-1981,thousand_kernel_weight,35.3
21045,1981-1981,end_of_heading,167
21045,1981-1981,plant_height,87
21045,1981-1981,thousand_kernel_weight,26.6
21046,1981-1981,end_of_heading,174
21046,1981-1981,plant_height,75
21046,1981-1981,thousand_kernel_weight,33.4
21047,1981-1981,end_of_heading,169
21047,1981-1981,plant_height,85
21047,1981-1981,thousand_kernel_weight,34.4
21048,1981-1981,end_of_heading,169
21048,1981-1981,plant_height,78
21048,1981-1981,thousand_kernel_weight,34.9
21049,1981-1981,end_of_heading,176
21049,1981-1981,plant_height,95
21049,1981-1981,thousand_kernel_weight,36.4
21050,1981-1981,end_of_heading,167
21050,1981-1981,plant_height,106
21050,1981-1981,thousand_kernel_weight,35.4
21052,1981-1981,end_of_heading,166
21052,1981-1981,plant_height,91
21052,1981-1981,thousand_kernel_weight,38.6
21053,1981-1981,end_of_heading,167
21053,1981-1981,plant_height,98
21053,1981-1981,thousand_kernel_weight,30.6
21054,1981-1981,end_of_heading,166
21054,1981-1981,plant_height,75
21054,1981-1981,thousand_kernel_weight,36.4
21055,1981-1981,end_of_heading,165
21055,1981-1981,plant_height,78
21055,1981-1981,thousand_kernel_weight,37.4
21056,1981-1981,end_of_heading,167
21056,1981-1981,plant_height,80
21056,1981-1981,thousand_kernel_weight,48.5
21057,1981-1981,end_of_heading,169
21057,1981-1981,plant_height,100
21057,1981-1981,thousand_kernel_weight,39.5
21058,1981-1981,end_of_heading,178
21058,1981-1981,plant_height,103
21058,1981-1981,thousand_kernel_weight,35.4
21059,1981-1981,end_of_heading,167
21059,1981-1981,plant_height,86
21059,1981-1981,thousand_kernel_weight,33.8
21060,1981-1981,end_of_heading,166
21060,1981-1981,plant_height,102
21060,1981-1981,thousand_kernel_weight,35.8
21061,1981-1981,end_of_heading,178
21061,1981-1981,plant_height,120
21061,1981-1981,thousand_kernel_weight,42.4
21062,1981-1981,end_of_heading,166
21062,1981-1981,plant_height,59
21062,1981-1981,thousand_kernel_weight,32.6
21063,1981-1981,end_of_heading,170
21063,1981-1981,plant_height,98
21063,1981-1981,thousand_kernel_weight,36.6
21064,1981-1981,end_of_heading,178
21064,1981-1981,plant_height,116
21064,1981-1981,thousand_kernel_weight,30.6
21065,1981-1981,end_of_heading,178
21065,1981-1981,plant_height,106
21065,1981-1981,thousand_kernel_weight,30.4
21066,1981-1981,end_of_heading,178
21066,1981-1981,plant_height,104
21066,1981-1981,thousand_kernel_weight,31
21067,1981-1981,end_of_heading,178
21067,1981-1981,plant_height,116
21067,1981-1981,thousand_kernel_weight,29.5
21068,1981-1981,end_of_heading,172
21068,1981-1981,plant_height,110
21068,1981-1981,thousand_kernel_weight,43.5
21069,1981-1981,end_of_heading,172
21069,1981-1981,plant_height,106
21069,1981-1981,thousand_kernel_weight,32.3
21070,1981-1981,end_of_heading,170
21070,1981-1981,plant_height,109
21070,1981-1981,thousand_kernel_weight,29.9
21071,1981-1981,end_of_heading,178
21071,1981-1981,plant_height,87
21071,1981-1981,thousand_kernel_weight,37.1
21296,1981-1981,end_of_heading,170
21296,1981-1981,plant_height,115
21296,1981-1981,thousand_kernel_weight,35.6
21668,1981-1981,end_of_heading,164
21668,1981-1981,plant_height,78
21668,1981-1981,thousand_kernel_weight,45.4
21670,1981-1981,end_of_heading,166
21670,1981-1981,plant_height,81
21670,1981-1981,thousand_kernel_weight,34
21671,1981-1981,end_of_heading,165
21671,1981-1981,plant_height,81
21671,1981-1981,thousand_kernel_weight,39.6
21672,1981-1981,end_of_heading,174
21672,1981-1981,plant_height,84
21672,1981-1981,thousand_kernel_weight,33.8
21673,1981-1981,end_of_heading,164
21673,1981-1981,plant_height,76
21673,1981-1981,thousand_kernel_weight,37.5
21674,1981-1981,end_of_heading,170
21674,1981-1981,plant_height,91
21674,1981-1981,thousand_kernel_weight,32.1
21675,1981-1981,end_of_heading,166
21675,1981-1981,plant_height,74
21675,1981-1981,thousand_kernel_weight,37.2
21676,1981-1981,end_of_heading,172
21676,1981-1981,plant_height,98
21676,1981-1981,thousand_kernel_weight,32.2
21678,1981-1981,end_of_heading,163
21678,1981-1981,plant_height,81
21678,1981-1981,thousand_kernel_weight,36.3
21679,1981-1981,end_of_heading,161
21679,1981-1981,plant_height,83
21679,1981-1981,thousand_kernel_weight,46
21680,1981-1981,end_of_heading,163
21680,1981-1981,plant_height,79
21680,1981-1981,thousand_kernel_weight,36
21681,1981-1981,end_of_heading,166
21681,1981-1981,plant_height,88
21681,1981-1981,thousand_kernel_weight,37.7
21682,1981-1981,end_of_heading,166
21682,1981-1981,plant_height,72
21682,1981-1981,thousand_kernel_weight,37
21683,1981-1981,end_of_heading,172
21683,1981-1981,plant_height,116
21683,1981-1981,thousand_kernel_weight,37.6
21684,1981-1981,end_of_heading,174
21684,1981-1981,plant_height,83
21684,1981-1981,thousand_kernel_weight,28.5
21685,1981-1981,end_of_heading,172
21685,1981-1981,plant_height,100
21685,1981-1981,thousand_kernel_weight,32.9
21686,1981-1981,end_of_heading,172
21686,1981-1981,plant_height,85
21686,1981-1981,thousand_kernel_weight,32.8
21687,1981-1981,end_of_heading,164
21687,1981-1981,plant_height,87
21687,1981-1981,thousand_kernel_weight,35.8
21688,1981-1981,end_of_heading,170
21688,1981-1981,plant_height,97
21688,1981-1981,thousand_kernel_weight,40.7
21689,1981-1981,end_of_heading,165
21689,1981-1981,plant_height,73
21689,1981-1981,thousand_kernel_weight,43
21690,1981-1981,end_of_heading,165
21690,1981-1981,plant_height,78
21690,1981-1981,thousand_kernel_weight,43.8
21691,1981-1981,end_of_heading,165
21691,1981-1981,plant_height,68
21691,1981-1981,thousand_kernel_weight,35.7
21692,1981-1981,end_of_heading,170
21692,1981-1981,plant_height,69
21692,1981-1981,thousand_kernel_weight,33.1
21693,1981-1981,end_of_heading,161
21693,1981-1981,plant_height,61
21693,1981-1981,thousand_kernel_weight,35.4
21694,1981-1981,end_of_heading,166
21694,1981-1981,plant_height,73
21694,1981-1981,thousand_kernel_weight,37.1
21695,1981-1981,end_of_heading,164
21695,1981-1981,plant_height,74
21695,1981-1981,thousand_kernel_weight,45
21697,1981-1981,end_of_heading,161
21697,1981-1981,plant_height,58
21697,1981-1981,thousand_kernel_weight,38.3
21698,1981-1981,end_of_heading,164
21698,1981-1981,plant_height,68
21698,1981-1981,thousand_kernel_weight,38
21699,1981-1981,end_of_heading,164
21699,1981-1981,plant_height,60
21699,1981-1981,thousand_kernel_weight,30.5
21700,1981-1981,end_of_heading,164
21700,1981-1981,plant_height,78
21700,1981-1981,thousand_kernel_weight,35.8
21701,1981-1981,end_of_heading,164
21701,1981-1981,plant_height,54
21701,1981-1981,thousand_kernel_weight,36
21703,1981-1981,end_of_heading,162
21703,1981-1981,plant_height,55
21703,1981-1981,thousand_kernel_weight,37.2
21704,1981-1981,end_of_heading,167
21704,1981-1981,plant_height,77
21704,1981-1981,thousand_kernel_weight,39.1
21705,1981-1981,end_of_heading,161
21705,1981-1981,plant_height,48
21705,1981-1981,thousand_kernel_weight,34.8
21706,1981-1981,end_of_heading,172
21706,1981-1981,plant_height,70
21706,1981-1981,thousand_kernel_weight,35.9
21707,1981-1981,end_of_heading,162
21707,1981-1981,plant_height,53
21707,1981-1981,thousand_kernel_weight,35.5
21708,1981-1981,end_of_heading,169
21708,1981-1981,plant_height,44
21708,1981-1981,thousand_kernel_weight,36.8
21709,1981-1981,end_of_heading,161
21709,1981-1981,plant_height,44
21709,1981-1981,thousand_kernel_weight,39.4
21710,1981-1981,end_of_heading,166
21710,1981-1981,plant_height,65
21710,1981-1981,thousand_kernel_weight,37.1
21711,1981-1981,end_of_heading,164
21711,1981-1981,plant_height,53
21711,1981-1981,thousand_kernel_weight,36.9
21712,1981-1981,end_of_heading,170
21712,1981-1981,plant_height,79
21712,1981-1981,thousand_kernel_weight,36.9
21713,1981-1981,end_of_heading,172
21713,1981-1981,plant_height,93
21713,1981-1981,thousand_kernel_weight,32.3
21714,1981-1981,end_of_heading,161
21714,1981-1981,plant_height,70
21714,1981-1981,thousand_kernel_weight,37.4
21715,1981-1981,end_of_heading,169
21715,1981-1981,end_of_heading,174
21715,1981-1981,plant_height,97
21715,1981-1981,plant_height,77
21715,1981-1981,thousand_kernel_weight,42.5
21715,1981-1981,thousand_kernel_weight,35.1
21716,1981-1981,end_of_heading,174
21716,1981-1981,plant_height,80
21716,1981-1981,thousand_kernel_weight,33.9
21717,1981-1981,end_of_heading,172
21717,1981-1981,plant_height,85
21717,1981-1981,thousand_kernel_weight,32.3
21718,1981-1981,end_of_heading,172
21718,1981-1981,plant_height,84
21718,1981-1981,thousand_kernel_weight,34.5
21719,1981-1981,end_of_heading,161
21719,1981-1981,plant_height,66
21719,1981-1981,thousand_kernel_weight,37.1
21720,1981-1981,end_of_heading,170
21720,1981-1981,plant_height,102
21720,1981-1981,thousand_kernel_weight,32.6
21721,1981-1981,end_of_heading,172
21721,1981-1981,plant_height,69
21721,1981-1981,thousand_kernel_weight,34.9
21722,1981-1981,end_of_heading,165
21722,1981-1981,plant_height,81
21722,1981-1981,thousand_kernel_weight,43
21723,1981-1981,end_of_heading,165
21723,1981-1981,plant_height,75
21723,1981-1981,thousand_kernel_weight,37
21724,1981-1981,end_of_heading,165
21724,1981-1981,plant_height,75
21724,1981-1981,thousand_kernel_weight,38.1
21725,1981-1981,end_of_heading,166
21725,1981-1981,plant_height,105
21725,1981-1981,thousand_kernel_weight,42.6
21727,1981-1981,end_of_heading,165
21727,1981-1981,plant_height,65
21727,1981-1981,thousand_kernel_weight,33.9
21728,1981-1981,end_of_heading,172
21728,1981-1981,plant_height,107
21728,1981-1981,thousand_kernel_weight,40.1
21729,1981-1981,end_of_heading,174
21729,1981-1981,plant_height,82
21729,1981-1981,thousand_kernel_weight,38.4
21730,1981-1981,end_of_heading,161
21730,1981-1981,plant_height,70
21730,1981-1981,thousand_kernel_weight,40
21731,1981-1981,end_of_heading,161
21731,1981-1981,plant_height,75
21731,1981-1981,thousand_kernel_weight,41
21732,1981-1981,end_of_heading,161
21732,1981-1981,plant_height,81
21732,1981-1981,thousand_kernel_weight,38.4
21733,1981-1981,end_of_heading,161
21733,1981-1981,plant_height,77
21733,1981-1981,thousand_kernel_weight,42.8
21734,1981-1981,end_of_heading,161
21734,1981-1981,plant_height,78
21734,1981-1981,thousand_kernel_weight,44.4
21736,1981-1981,end_of_heading,165
21736,1981-1981,plant_height,78
21736,1981-1981,thousand_kernel_weight,34.6
21737,1981-1981,end_of_heading,165
21737,1981-1981,plant_height,83
21737,1981-1981,thousand_kernel_weight,38.5
21738,1981-1981,end_of_heading,173
21738,1981-1981,plant_height,121
21738,1981-1981,thousand_kernel_weight,35.2
21739,1981-1981,end_of_heading,172
21739,1981-1981,plant_height,67
21739,1981-1981,thousand_kernel_weight,34.7
21740,1981-1981,end_of_heading,164
21740,1981-1981,plant_height,77
21740,1981-1981,thousand_kernel_weight,39
21808,1981-1981,end_of_heading,173
21808,1981-1981,plant_height,93
21808,1981-1981,thousand_kernel_weight,34.2
21809,1981-1981,end_of_heading,165
21809,1981-1981,plant_height,63
21809,1981-1981,thousand_kernel_weight,39.5
21810,1981-1981,end_of_heading,159
21810,1981-1981,plant_height,56
21810,1981-1981,thousand_kernel_weight,39.9
21811,1981-1981,end_of_heading,164
21811,1981-1981,plant_height,52
21811,1981-1981,thousand_kernel_weight,41.5
21812,1981-1981,end_of_heading,161
21812,1981-1981,plant_height,69
21812,1981-1981,thousand_kernel_weight,40.7
21813,1981-1981,end_of_heading,166
21813,1981-1981,plant_height,63
21813,1981-1981,thousand_kernel_weight,40.8
21814,1981-1981,end_of_heading,161
21814,1981-1981,plant_height,74
21814,1981-1981,thousand_kernel_weight,46.2
21815,1981-1981,end_of_heading,163
21815,1981-1981,plant_height,90
21815,1981-1981,thousand_kernel_weight,30.2
21816,1981-1981,end_of_heading,167
21816,1981-1981,plant_height,76
21816,1981-1981,thousand_kernel_weight,37.8
21817,1981-1981,end_of_heading,159
21817,1981-1981,plant_height,84
21817,1981-1981,thousand_kernel_weight,43.6
21818,1981-1981,end_of_heading,161
21818,1981-1981,plant_height,55
21818,1981-1981,thousand_kernel_weight,36.7
21819,1981-1981,end_of_heading,161
21819,1981-1981,plant_height,68
21819,1981-1981,thousand_kernel_weight,45.6
21820,1981-1981,end_of_heading,172
21820,1981-1981,plant_height,79
21820,1981-1981,thousand_kernel_weight,33.7
21821,1981-1981,end_of_heading,162
21821,1981-1981,plant_height,55
21821,1981-1981,thousand_kernel_weight,34.6
21822,1981-1981,end_of_heading,161
21822,1981-1981,plant_height,56
21822,1981-1981,thousand_kernel_weight,37.1
21823,1981-1981,end_of_heading,166
21823,1981-1981,plant_height,90
21823,1981-1981,thousand_kernel_weight,40
21824,1981-1981,end_of_heading,166
21824,1981-1981,plant_height,93
21824,1981-1981,thousand_kernel_weight,45.3
21825,1981-1981,end_of_heading,159
21825,1981-1981,plant_height,66
21825,1981-1981,thousand_kernel_weight,36
21826,1981-1981,end_of_heading,164
21826,1981-1981,plant_height,78
21826,1981-1981,thousand_kernel_weight,36.8
21827,1981-1981,end_of_heading,165
21827,1981-1981,plant_height,81
21827,1981-1981,thousand_kernel_weight,35.2
21828,1981-1981,end_of_heading,159
21828,1981-1981,plant_height,58
21828,1981-1981,thousand_kernel_weight,36.1
